filename,width,height,class,xmin,ymin,xmax,ymax
data56.jpg,519,550,jerawat1,259,375,267,382
data56.jpg,519,550,jerawat1,287,218,295,224
data56.jpg,519,550,jerawat1,69,105,76,112
data56.jpg,519,550,jerawat1,51,77,60,85
data56.jpg,519,550,bekas,50,98,59,108
data56.jpg,519,550,bekas,34,93,43,102
data56.jpg,519,550,bekas,27,72,40,82
data56.jpg,519,550,bekas,83,58,92,66
data56.jpg,519,550,bekas,94,76,103,84
data56.jpg,519,550,bekas,73,92,81,100
data56.jpg,519,550,bekas,322,326,332,335
data56.jpg,519,550,bekas,32,51,41,61
data56.jpg,519,550,bekas,19,52,28,61
data56.jpg,519,550,bekas,78,19,88,29
data56.jpg,519,550,jerawat1,70,67,78,74
data56.jpg,519,550,bekas,49,53,56,63
data56.jpg,519,550,bekas,215,281,222,290
data56.jpg,519,550,bekas,226,270,234,278
data56.jpg,519,550,bekas,240,279,249,291
data56.jpg,519,550,bekas,272,291,278,298
data56.jpg,519,550,bekas,223,478,231,485
data56.jpg,519,550,bekas,194,449,202,455
data56.jpg,519,550,bekas,243,463,252,472
data56.jpg,519,550,bekas,239,360,249,367
data56.jpg,519,550,bekas,306,318,314,323
data56.jpg,519,550,bekas,101,515,108,521
data56.jpg,519,550,bekas,116,522,127,534
data56.jpg,519,550,bekas,384,365,391,373
data56.jpg,519,550,bekas,371,165,379,172
data56.jpg,519,550,bekas,33,33,44,41
data56.jpg,519,550,bekas,108,63,114,68
data56.jpg,519,550,tahilalat,155,478,170,490
data56.jpg,519,550,tahilalat,205,208,216,217
data56.jpg,519,550,tahilalat,270,182,278,191
data56.jpg,519,550,bekas,160,282,168,291
data56.jpg,519,550,bekas,175,338,183,346
data56.jpg,519,550,bekas,349,315,359,325
data56.jpg,519,550,bekas,352,304,364,317
data56.jpg,519,550,bekas,360,263,371,275
data56.jpg,519,550,bekas,328,336,336,345
data56.jpg,519,550,bekas,307,333,317,341
data56.jpg,519,550,bekas,345,330,354,339
data56.jpg,519,550,bekas,333,366,342,377
data56.jpg,519,550,bekas,213,391,221,398
data56.jpg,519,550,bekas,200,366,213,375
data56.jpg,519,550,bekas,212,326,223,333
data56.jpg,519,550,bekas,260,349,267,361
data56.jpg,519,550,bekas,326,296,337,307
data56.jpg,519,550,bekas,201,267,213,275
data57.jpg,543,720,jerawat1,344,373,360,385
data57.jpg,543,720,jerawat1,386,433,398,446
data57.jpg,543,720,jerawat1,394,481,405,491
data57.jpg,543,720,jerawat1,280,584,297,599
data57.jpg,543,720,jerawat1,349,431,359,440
data57.jpg,543,720,jerawat1,191,85,205,100
data57.jpg,543,720,jerawat1,169,56,180,68
data57.jpg,543,720,jerawat1,162,23,172,33
data57.jpg,543,720,jerawat1,173,12,180,22
data57.jpg,543,720,jerawat1,194,21,207,30
data57.jpg,543,720,jerawat1,247,658,256,669
data57.jpg,543,720,jerawat1,209,664,222,676
data57.jpg,543,720,jerawat1,259,640,269,649
data57.jpg,543,720,jerawat1,321,639,334,652
data57.jpg,543,720,jerawat1,377,397,390,411
data57.jpg,543,720,jerawat1,476,417,489,426
data57.jpg,543,720,bekas,209,501,222,514
data57.jpg,543,720,jerawat1,268,554,281,567
data57.jpg,543,720,bekas,325,568,338,580
data57.jpg,543,720,bekas,309,654,320,667
data57.jpg,543,720,bekas,244,691,257,701
data57.jpg,543,720,bekas,237,636,249,647
data57.jpg,543,720,bekas,273,633,284,647
data57.jpg,543,720,bekas,226,617,242,628
data57.jpg,543,720,bekas,243,611,259,622
data57.jpg,543,720,bekas,319,611,338,627
data57.jpg,543,720,bekas,312,593,326,608
data57.jpg,543,720,jerawat1,309,627,327,642
data57.jpg,543,720,bekas,359,633,374,648
data57.jpg,543,720,bekas,375,358,384,368
data57.jpg,543,720,jerawat1,394,389,405,402
data57.jpg,543,720,bekas,410,420,423,437
data57.jpg,543,720,bekas,436,425,455,447
data57.jpg,543,720,bekas,426,398,445,412
data57.jpg,543,720,bekas,469,363,485,379
data57.jpg,543,720,bekas,472,381,484,394
data57.jpg,543,720,bekas,395,578,412,594
data57.jpg,543,720,bekas,385,555,396,566
data57.jpg,543,720,bekas,392,540,403,552
data57.jpg,543,720,bekas,337,622,355,636
data57.jpg,543,720,bekas,349,579,368,596
data57.jpg,543,720,bekas,340,593,351,604
data57.jpg,543,720,bekas,355,551,371,565
data57.jpg,543,720,bekas,379,627,394,644
data57.jpg,543,720,bekas,266,577,285,590
data57.jpg,543,720,bekas,409,487,423,496
data57.jpg,543,720,bekas,415,517,431,530
data57.jpg,543,720,bekas,416,568,427,583
data57.jpg,543,720,bekas,330,542,348,554
data57.jpg,543,720,bekas,425,369,437,379
data57.jpg,543,720,jerawat1,430,193,444,208
data57.jpg,543,720,bekas,61,428,77,440
data57.jpg,543,720,bekas,144,202,162,219
data58.jpg,755,800,jerawat1,247,593,264,608
data58.jpg,755,800,jerawat1,209,549,233,570
data58.jpg,755,800,jerawat1,247,468,263,483
data58.jpg,755,800,jerawat1,581,611,599,630
data58.jpg,755,800,jerawat1,630,326,644,339
data58.jpg,755,800,jerawat1,669,419,686,437
data58.jpg,755,800,jerawat1,699,440,713,459
data58.jpg,755,800,jerawat1,211,335,228,351
data58.jpg,755,800,jerawat1,655,424,669,441
data58.jpg,755,800,jerawat1,651,407,664,420
data58.jpg,755,800,jerawat1,667,389,680,401
data58.jpg,755,800,jerawat1,642,385,652,395
data58.jpg,755,800,bekas,488,125,503,137
data58.jpg,755,800,bekas,420,100,435,115
data58.jpg,755,800,bekas,368,106,381,117
data58.jpg,755,800,bekas,339,41,351,52
data58.jpg,755,800,bekas,421,38,435,50
data58.jpg,755,800,bekas,453,31,467,47
data58.jpg,755,800,bekas,480,50,495,62
data58.jpg,755,800,bekas,516,32,527,44
data58.jpg,755,800,bekas,271,6,283,21
data58.jpg,755,800,bekas,151,42,163,55
data58.jpg,755,800,bekas,84,66,100,81
data58.jpg,755,800,bekas,70,247,82,261
data58.jpg,755,800,bekas,50,269,62,284
data58.jpg,755,800,bekas,50,295,66,310
data58.jpg,755,800,bekas,58,320,67,331
data58.jpg,755,800,bekas,94,434,107,448
data58.jpg,755,800,bekas,111,487,124,502
data58.jpg,755,800,bekas,92,503,107,516
data58.jpg,755,800,bekas,81,450,92,461
data58.jpg,755,800,bekas,98,558,110,572
data58.jpg,755,800,bekas,134,335,151,355
data58.jpg,755,800,bekas,138,370,160,398
data58.jpg,755,800,bekas,162,375,186,394
data58.jpg,755,800,bekas,172,358,188,375
data58.jpg,755,800,bekas,168,338,185,352
data58.jpg,755,800,bekas,199,361,226,380
data58.jpg,755,800,bekas,188,402,207,419
data58.jpg,755,800,bekas,193,441,209,454
data58.jpg,755,800,bekas,127,450,145,465
data58.jpg,755,800,bekas,149,430,158,441
data58.jpg,755,800,bekas,173,461,190,476
data58.jpg,755,800,bekas,187,470,203,482
data58.jpg,755,800,bekas,192,483,212,499
data58.jpg,755,800,bekas,215,484,227,495
data58.jpg,755,800,bekas,148,491,168,506
data58.jpg,755,800,bekas,188,523,205,540
data58.jpg,755,800,bekas,167,528,187,552
data58.jpg,755,800,bekas,147,542,160,557
data58.jpg,755,800,bekas,202,568,216,588
data58.jpg,755,800,bekas,216,572,234,598
data58.jpg,755,800,bekas,211,610,227,622
data58.jpg,755,800,bekas,177,627,194,648
data58.jpg,755,800,bekas,198,628,219,649
data58.jpg,755,800,bekas,215,674,228,688
data58.jpg,755,800,bekas,239,643,253,654
data58.jpg,755,800,bekas,242,529,256,543
data58.jpg,755,800,bekas,257,519,274,533
data58.jpg,755,800,bekas,232,411,248,428
data58.jpg,755,800,bekas,237,434,251,448
data58.jpg,755,800,bekas,257,419,272,431
data58.jpg,755,800,bekas,249,393,263,406
data58.jpg,755,800,bekas,264,385,283,404
data58.jpg,755,800,bekas,213,461,226,471
data58.jpg,755,800,bekas,303,488,320,501
data58.jpg,755,800,bekas,302,471,320,487
data58.jpg,755,800,bekas,259,441,274,452
data58.jpg,755,800,bekas,297,594,315,612
data58.jpg,755,800,bekas,246,700,267,717
data58.jpg,755,800,bekas,303,348,320,363
data58.jpg,755,800,bekas,229,350,242,370
data58.jpg,755,800,bekas,439,469,454,486
data58.jpg,755,800,bekas,283,715,297,728
data58.jpg,755,800,bekas,383,671,399,688
data58.jpg,755,800,bekas,401,725,416,742
data58.jpg,755,800,bekas,382,760,401,768
data58.jpg,755,800,bekas,421,758,434,767
data58.jpg,755,800,bekas,394,777,425,785
data58.jpg,755,800,bekas,413,661,435,682
data58.jpg,755,800,bekas,453,716,468,734
data58.jpg,755,800,bekas,475,705,491,722
data58.jpg,755,800,bekas,461,735,487,752
data58.jpg,755,800,bekas,528,501,545,518
data58.jpg,755,800,bekas,480,509,501,526
data58.jpg,755,800,bekas,524,448,540,463
data58.jpg,755,800,bekas,515,727,531,744
data58.jpg,755,800,bekas,555,667,570,684
data58.jpg,755,800,bekas,584,650,598,669
data58.jpg,755,800,bekas,599,655,613,675
data58.jpg,755,800,bekas,601,588,617,601
data58.jpg,755,800,bekas,622,599,637,615
data58.jpg,755,800,bekas,599,544,611,562
data58.jpg,755,800,bekas,599,527,612,541
data58.jpg,755,800,bekas,629,523,647,538
data58.jpg,755,800,bekas,639,572,650,584
data58.jpg,755,800,bekas,649,539,669,569
data58.jpg,755,800,bekas,673,506,689,523
data58.jpg,755,800,bekas,621,462,640,483
data58.jpg,755,800,bekas,645,467,660,484
data58.jpg,755,800,bekas,674,488,692,505
data58.jpg,755,800,bekas,674,461,690,478
data58.jpg,755,800,bekas,617,427,634,448
data58.jpg,755,800,bekas,623,401,640,421
data58.jpg,755,800,bekas,641,433,657,447
data58.jpg,755,800,bekas,590,407,611,427
data58.jpg,755,800,bekas,645,349,660,364
data58.jpg,755,800,bekas,658,326,670,338
data58.jpg,755,800,bekas,663,337,684,357
data58.jpg,755,800,bekas,680,351,694,367
data58.jpg,755,800,bekas,689,325,706,346
data58.jpg,755,800,bekas,706,290,723,308
data58.jpg,755,800,bekas,689,390,702,404
data58.jpg,755,800,bekas,723,311,737,328
data58.jpg,755,800,bekas,715,353,731,375
data58.jpg,755,800,bekas,710,381,724,423
data58.jpg,755,800,bekas,604,368,622,382
data58.jpg,755,800,bekas,584,437,594,447
data58.jpg,755,800,bekas,646,500,661,516
data58.jpg,755,800,bekas,450,658,467,674
data58.jpg,755,800,bekas,562,624,576,641
data58.jpg,755,800,bekas,67,359,85,377
data58.jpg,755,800,bekas,100,332,112,348
data58.jpg,755,800,bekas,245,337,262,353
data58.jpg,755,800,bekas,161,510,174,525
data58.jpg,755,800,bekas,182,505,197,522
data58.jpg,755,800,bekas,131,517,143,532
data58.jpg,755,800,bekas,287,528,300,540
data58.jpg,755,800,bekas,187,654,202,669
data58.jpg,755,800,bekas,151,641,169,656
data58.jpg,755,800,bekas,568,526,587,544
data58.jpg,755,800,bekas,568,546,594,571
data58.jpg,755,800,bekas,575,507,591,524
data58.jpg,755,800,bekas,606,617,622,634
data59.jpg,255,300,jerawat1,97,4,108,14
data59.jpg,255,300,jerawat1,72,41,82,50
data59.jpg,255,300,jerawat1,53,65,61,73
data59.jpg,255,300,jerawat1,52,74,58,80
data59.jpg,255,300,jerawat1,77,26,85,33
data59.jpg,255,300,jerawat1,103,182,113,191
data59.jpg,255,300,jerawat1,133,197,142,206
data59.jpg,255,300,jerawat1,138,214,148,225
data59.jpg,255,300,jerawat1,117,240,126,247
data59.jpg,255,300,jerawat1,121,247,129,254
data59.jpg,255,300,jerawat1,109,251,115,257
data59.jpg,255,300,jerawat1,115,257,123,263
data59.jpg,255,300,jerawat1,142,227,151,235
data59.jpg,255,300,jerawat1,163,211,174,221
data59.jpg,255,300,jerawat1,175,218,184,226
data59.jpg,255,300,jerawat1,166,199,174,209
data59.jpg,255,300,jerawat1,206,163,213,172
data59.jpg,255,300,jerawat1,195,187,204,196
data59.jpg,255,300,jerawat1,187,189,195,198
data59.jpg,255,300,jerawat1,179,194,187,203
data59.jpg,255,300,jerawat1,183,203,194,212
data59.jpg,255,300,jerawat1,154,224,164,231
data59.jpg,255,300,jerawat1,152,214,162,223
data59.jpg,255,300,jerawat1,149,234,157,243
data59.jpg,255,300,jerawat1,140,244,148,252
data59.jpg,255,300,jerawat1,146,251,155,260
data59.jpg,255,300,jerawat1,139,251,146,257
data59.jpg,255,300,jerawat1,132,228,139,235
data59.jpg,255,300,jerawat1,100,266,112,275
data59.jpg,255,300,jerawat1,131,261,141,269
data59.jpg,255,300,jerawat1,141,262,150,273
data59.jpg,255,300,jerawat1,149,261,158,268
data59.jpg,255,300,jerawat1,128,274,134,281
data59.jpg,255,300,jerawat1,118,279,127,287
data59.jpg,255,300,jerawat1,198,226,207,234
data59.jpg,255,300,jerawat1,155,187,162,194
data59.jpg,255,300,jerawat1,156,241,163,248
data59.jpg,255,300,jerawat1,38,189,47,197
data59.jpg,255,300,jerawat1,67,278,74,285
data59.jpg,255,300,jerawat1,62,282,68,288
data59.jpg,255,300,jerawat1,75,278,81,285
data59.jpg,255,300,jerawat1,82,279,88,285
data59.jpg,255,300,jerawat1,76,288,83,294
data59.jpg,255,300,jerawat1,223,174,230,184
data59.jpg,255,300,bekas,170,169,177,176
data59.jpg,255,300,bekas,165,173,172,179
data59.jpg,255,300,bekas,166,178,172,186
data59.jpg,255,300,bekas,172,182,176,188
data59.jpg,255,300,bekas,176,182,182,188
data59.jpg,255,300,bekas,167,190,174,198
data59.jpg,255,300,bekas,184,172,191,178
data59.jpg,255,300,bekas,185,178,192,185
data59.jpg,255,300,bekas,194,167,202,175
data59.jpg,255,300,bekas,208,171,216,180
data59.jpg,255,300,bekas,145,188,154,194
data59.jpg,255,300,bekas,144,196,150,205
data59.jpg,255,300,bekas,152,194,159,202
data59.jpg,255,300,bekas,201,198,209,207
data59.jpg,255,300,bekas,210,195,217,204
data59.jpg,255,300,bekas,218,194,226,202
data59.jpg,255,300,bekas,155,252,165,259
data59.jpg,255,300,bekas,163,246,171,250
data59.jpg,255,300,bekas,171,243,176,247
data59.jpg,255,300,bekas,168,239,175,245
data59.jpg,255,300,bekas,163,233,170,239
data59.jpg,255,300,bekas,174,231,180,238
data59.jpg,255,300,bekas,179,227,187,236
data59.jpg,255,300,bekas,188,226,195,232
data59.jpg,255,300,bekas,188,217,195,223
data59.jpg,255,300,bekas,194,213,201,220
data59.jpg,255,300,bekas,200,213,206,220
data59.jpg,255,300,bekas,215,210,221,218
data59.jpg,255,300,bekas,179,245,188,253
data59.jpg,255,300,bekas,149,179,157,186
data59.jpg,255,300,bekas,167,257,173,263
data59.jpg,255,300,bekas,222,160,229,167
data59.jpg,255,300,jerawat1,238,160,246,168
data59.jpg,255,300,bekas,55,276,61,281
data59.jpg,255,300,bekas,192,233,199,239
data59.jpg,255,300,jerawat1,161,34,169,39
data59.jpg,255,300,jerawat1,131,24,140,31
data59.jpg,255,300,bekas,69,55,75,62
data59.jpg,255,300,bekas,73,61,80,67
data6.jpg,539,800,jerawat1,310,132,322,144
data6.jpg,539,800,jerawat1,248,117,261,129
data6.jpg,539,800,jerawat1,231,135,244,148
data6.jpg,539,800,jerawat1,264,145,277,155
data6.jpg,539,800,jerawat1,199,120,212,130
data6.jpg,539,800,jerawat1,263,230,274,243
data6.jpg,539,800,jerawat1,269,709,280,720
data6.jpg,539,800,jerawat1,416,545,426,554
data6.jpg,539,800,jerawat1,278,171,292,185
data6.jpg,539,800,jerawat1,276,265,286,278
data6.jpg,539,800,jerawat1,246,250,259,261
data6.jpg,539,800,jerawat1,328,326,337,337
data6.jpg,539,800,jerawat1,418,129,426,138
data6.jpg,539,800,jerawat1,445,110,455,119
data6.jpg,539,800,jerawat1,143,65,153,74
data6.jpg,539,800,jerawat1,56,503,67,516
data6.jpg,539,800,jerawat1,219,428,229,438
data6.jpg,539,800,bekas,237,355,245,366
data6.jpg,539,800,bekas,238,218,248,230
data6.jpg,539,800,bekas,333,222,344,232
data6.jpg,539,800,bekas,212,197,224,208
data6.jpg,539,800,bekas,230,169,242,180
data6.jpg,539,800,bekas,201,184,214,195
data6.jpg,539,800,bekas,152,194,166,205
data6.jpg,539,800,bekas,192,145,203,155
data6.jpg,539,800,bekas,196,158,213,174
data6.jpg,539,800,bekas,180,165,191,175
data6.jpg,539,800,bekas,160,167,176,186
data6.jpg,539,800,bekas,117,180,129,194
data6.jpg,539,800,bekas,64,192,79,204
data6.jpg,539,800,bekas,72,115,84,125
data6.jpg,539,800,bekas,199,106,213,117
data6.jpg,539,800,bekas,220,75,230,83
data6.jpg,539,800,bekas,229,80,240,90
data6.jpg,539,800,bekas,281,88,295,101
data6.jpg,539,800,bekas,346,53,358,69
data6.jpg,539,800,bekas,181,48,192,60
data6.jpg,539,800,bekas,417,501,428,516
data6.jpg,539,800,bekas,445,515,464,534
data6.jpg,539,800,bekas,486,513,502,528
data6.jpg,539,800,bekas,418,471,431,484
data6.jpg,539,800,bekas,401,482,412,495
data6.jpg,539,800,bekas,452,490,466,502
data6.jpg,539,800,bekas,471,492,485,504
data6.jpg,539,800,bekas,469,477,489,490
data6.jpg,539,800,bekas,479,561,495,579
data6.jpg,539,800,bekas,487,455,497,466
data6.jpg,539,800,bekas,305,582,317,594
data6.jpg,539,800,bekas,321,567,334,578
data6.jpg,539,800,bekas,266,583,276,593
data6.jpg,539,800,bekas,155,551,172,566
data6.jpg,539,800,bekas,472,424,485,437
data6.jpg,539,800,bekas,319,413,328,425
data6.jpg,539,800,bekas,332,428,342,442
data6.jpg,539,800,bekas,58,465,72,481
data6.jpg,539,800,bekas,65,489,84,508
data6.jpg,539,800,bekas,69,508,80,520
data6.jpg,539,800,bekas,114,516,129,526
data6.jpg,539,800,bekas,65,542,78,553
data6.jpg,539,800,bekas,66,555,79,568
data6.jpg,539,800,bekas,48,532,66,549
data6.jpg,539,800,bekas,26,503,41,521
data6.jpg,539,800,bekas,43,483,58,495
data6.jpg,539,800,bekas,27,476,41,490
data6.jpg,539,800,bekas,327,147,346,161
data6.jpg,539,800,bekas,307,181,323,199
data6.jpg,539,800,bekas,379,200,392,215
data6.jpg,539,800,bekas,164,228,181,241
data6.jpg,539,800,bekas,367,102,383,119
data6.jpg,539,800,bekas,442,160,457,174
data6.jpg,539,800,bekas,451,186,465,204
data6.jpg,539,800,bekas,238,718,247,728
data6.jpg,539,800,bekas,46,454,58,465
data6.jpg,539,800,bekas,478,541,488,555
data6.jpg,539,800,bekas,188,712,199,723
data60.jpg,334,412,jerawat1,199,7,210,21
data60.jpg,334,412,jerawat1,175,40,183,48
data60.jpg,334,412,jerawat1,170,60,183,74
data60.jpg,334,412,jerawat1,144,96,153,107
data60.jpg,334,412,jerawat1,209,255,221,268
data60.jpg,334,412,jerawat1,115,268,129,281
data60.jpg,334,412,jerawat1,135,137,144,148
data60.jpg,334,412,jerawat1,251,299,261,311
data60.jpg,334,412,jerawat1,253,315,261,325
data60.jpg,334,412,jerawat1,247,273,258,283
data60.jpg,334,412,jerawat1,52,253,62,262
data60.jpg,334,412,jerawat1,71,266,80,275
data60.jpg,334,412,jerawat1,73,333,82,343
data60.jpg,334,412,jerawat1,64,321,74,330
data60.jpg,334,412,jerawat1,227,343,234,353
data60.jpg,334,412,jerawat1,201,372,210,382
data60.jpg,334,412,jerawat1,77,313,85,320
data60.jpg,334,412,jerawat1,95,349,103,356
data60.jpg,334,412,jerawat1,127,392,136,401
data60.jpg,334,412,jerawat1,236,362,246,373
data60.jpg,334,412,jerawat1,277,293,285,303
data60.jpg,334,412,jerawat1,266,295,276,306
data60.jpg,334,412,jerawat1,264,307,275,317
data60.jpg,334,412,jerawat1,277,258,285,266
data60.jpg,334,412,jerawat1,282,270,290,285
data60.jpg,334,412,jerawat1,275,282,285,293
data60.jpg,334,412,jerawat1,38,284,48,294
data60.jpg,334,412,jerawat1,91,327,98,335
data60.jpg,334,412,jerawat1,244,348,252,355
data60.jpg,334,412,jerawat1,295,265,304,275
data60.jpg,334,412,jerawat1,167,82,174,89
data60.jpg,334,412,jerawat1,108,37,116,44
data60.jpg,334,412,jerawat1,148,23,155,31
data60.jpg,334,412,jerawat1,122,24,127,31
data60.jpg,334,412,jerawat1,95,59,102,65
data60.jpg,334,412,jerawat1,52,74,60,82
data60.jpg,334,412,jerawat1,250,336,257,348
data60.jpg,334,412,jerawat1,252,348,260,357
data60.jpg,334,412,jerawat1,144,398,150,407
data60.jpg,334,412,jerawat1,154,392,163,400
data60.jpg,334,412,jerawat1,210,351,217,358
data60.jpg,334,412,jerawat1,62,55,67,60
data60.jpg,334,412,jerawat1,29,221,36,228
data60.jpg,334,412,jerawat1,220,338,227,345
data60.jpg,334,412,jerawat1,54,341,60,347
data60.jpg,334,412,jerawat1,51,317,60,326
data60.jpg,334,412,jerawat1,202,86,210,94
data60.jpg,334,412,jerawat1,224,32,231,38
data60.jpg,334,412,jerawat1,224,45,231,52
data60.jpg,334,412,bekas,243,314,252,322
data60.jpg,334,412,bekas,261,286,271,295
data60.jpg,334,412,bekas,262,273,271,281
data60.jpg,334,412,bekas,266,262,275,269
data60.jpg,334,412,bekas,273,253,279,260
data60.jpg,334,412,bekas,100,288,107,296
data60.jpg,334,412,bekas,216,357,223,366
data60.jpg,334,412,bekas,229,332,237,339
data60.jpg,334,412,bekas,241,332,248,339
data60.jpg,334,412,bekas,257,325,265,334
data60.jpg,334,412,bekas,258,335,267,345
data60.jpg,334,412,bekas,269,316,280,328
data60.jpg,334,412,bekas,276,305,283,313
data60.jpg,334,412,bekas,285,297,294,307
data60.jpg,334,412,bekas,286,286,291,293
data60.jpg,334,412,bekas,292,277,300,286
data60.jpg,334,412,bekas,306,257,315,266
data60.jpg,334,412,bekas,301,256,308,264
data60.jpg,334,412,bekas,295,250,301,257
data60.jpg,334,412,bekas,285,236,294,248
data60.jpg,334,412,bekas,300,229,306,236
data60.jpg,334,412,bekas,310,229,317,239
data60.jpg,334,412,bekas,271,241,279,248
data60.jpg,334,412,bekas,310,246,315,255
data60.jpg,334,412,bekas,91,363,99,371
data60.jpg,334,412,bekas,77,357,86,364
data60.jpg,334,412,bekas,79,349,87,357
data60.jpg,334,412,bekas,85,344,93,352
data60.jpg,334,412,bekas,65,306,73,317
data60.jpg,334,412,bekas,63,299,70,307
data60.jpg,334,412,bekas,76,295,87,304
data60.jpg,334,412,bekas,64,290,73,297
data60.jpg,334,412,bekas,60,280,70,291
data60.jpg,334,412,bekas,54,309,61,317
data60.jpg,334,412,bekas,52,293,60,302
data60.jpg,334,412,bekas,48,280,58,290
data60.jpg,334,412,bekas,40,265,52,275
data60.jpg,334,412,bekas,32,260,42,269
data60.jpg,334,412,bekas,45,256,54,265
data60.jpg,334,412,bekas,37,244,47,255
data60.jpg,334,412,bekas,30,242,38,252
data60.jpg,334,412,bekas,27,233,37,241
data60.jpg,334,412,bekas,41,236,48,244
data60.jpg,334,412,bekas,48,228,59,238
data60.jpg,334,412,bekas,36,226,45,232
data60.jpg,334,412,bekas,23,208,32,220
data60.jpg,334,412,bekas,59,239,66,249
data60.jpg,334,412,bekas,70,241,77,250
data60.jpg,334,412,bekas,215,300,222,311
data60.jpg,334,412,bekas,270,331,279,341
data60.jpg,334,412,bekas,284,310,292,319
data60.jpg,334,412,bekas,111,47,119,58
data60.jpg,334,412,bekas,272,232,280,241
data60.jpg,334,412,jerawat1,176,392,186,402
data61.jpg,352,468,jerawat1,84,221,94,236
data61.jpg,352,468,jerawat1,70,214,84,223
data61.jpg,352,468,jerawat1,77,238,87,248
data61.jpg,352,468,jerawat1,68,230,78,240
data61.jpg,352,468,jerawat1,60,242,73,252
data61.jpg,352,468,jerawat1,52,219,62,227
data61.jpg,352,468,jerawat1,36,261,46,269
data61.jpg,352,468,jerawat1,96,119,103,129
data61.jpg,352,468,jerawat1,108,121,117,130
data61.jpg,352,468,jerawat1,67,137,76,145
data61.jpg,352,468,jerawat1,210,239,218,251
data61.jpg,352,468,jerawat1,180,415,194,425
data61.jpg,352,468,jerawat1,140,402,151,413
data61.jpg,352,468,jerawat1,156,412,163,419
data61.jpg,352,468,jerawat1,163,411,172,417
data61.jpg,352,468,jerawat1,161,402,171,410
data61.jpg,352,468,jerawat1,218,404,226,414
data61.jpg,352,468,jerawat1,131,295,141,306
data61.jpg,352,468,jerawat1,142,328,151,337
data61.jpg,352,468,jerawat1,100,175,109,184
data61.jpg,352,468,jerawat1,203,317,216,330
data61.jpg,352,468,jerawat1,206,452,216,459
data61.jpg,352,468,jerawat1,272,73,280,82
data61.jpg,352,468,jerawat1,164,336,172,345
data61.jpg,352,468,jerawat1,173,330,184,339
data61.jpg,352,468,jerawat1,180,271,190,283
data61.jpg,352,468,jerawat1,119,345,128,355
data61.jpg,352,468,jerawat1,211,263,219,273
data61.jpg,352,468,jerawat1,232,302,241,311
data61.jpg,352,468,jerawat1,159,310,167,318
data61.jpg,352,468,jerawat1,145,290,154,298
data61.jpg,352,468,jerawat1,160,287,166,293
data61.jpg,352,468,jerawat1,81,297,92,306
data61.jpg,352,468,bekas,194,287,204,298
data61.jpg,352,468,bekas,190,258,198,268
data61.jpg,352,468,bekas,208,283,217,291
data61.jpg,352,468,bekas,222,271,235,283
data61.jpg,352,468,bekas,209,307,223,317
data61.jpg,352,468,bekas,184,296,193,305
data61.jpg,352,468,bekas,186,307,198,316
data61.jpg,352,468,bekas,182,320,192,329
data61.jpg,352,468,bekas,169,306,181,314
data61.jpg,352,468,bekas,164,321,176,330
data61.jpg,352,468,bekas,152,320,163,328
data61.jpg,352,468,bekas,158,293,169,303
data61.jpg,352,468,bekas,118,299,126,309
data61.jpg,352,468,bekas,130,354,141,365
data61.jpg,352,468,bekas,121,355,130,364
data61.jpg,352,468,bekas,156,341,165,350
data61.jpg,352,468,bekas,167,345,173,351
data61.jpg,352,468,bekas,173,353,184,362
data61.jpg,352,468,bekas,183,345,193,352
data61.jpg,352,468,bekas,195,337,203,345
data61.jpg,352,468,bekas,162,393,171,401
data61.jpg,352,468,bekas,157,388,166,394
data61.jpg,352,468,bekas,149,379,157,390
data61.jpg,352,468,bekas,152,369,161,376
data61.jpg,352,468,bekas,159,359,167,370
data61.jpg,352,468,bekas,167,370,178,379
data61.jpg,352,468,bekas,173,379,183,385
data61.jpg,352,468,bekas,179,403,189,413
data61.jpg,352,468,bekas,188,394,197,404
data61.jpg,352,468,bekas,153,421,162,429
data61.jpg,352,468,bekas,146,429,156,440
data61.jpg,352,468,bekas,163,437,174,445
data61.jpg,352,468,bekas,163,428,175,437
data61.jpg,352,468,bekas,178,439,186,447
data61.jpg,352,468,bekas,173,448,182,456
data61.jpg,352,468,bekas,128,432,140,442
data61.jpg,352,468,bekas,132,422,145,431
data61.jpg,352,468,bekas,117,427,128,437
data61.jpg,352,468,bekas,119,411,130,422
data61.jpg,352,468,bekas,135,392,150,402
data61.jpg,352,468,bekas,130,370,140,379
data61.jpg,352,468,bekas,129,380,137,391
data61.jpg,352,468,bekas,123,385,131,398
data61.jpg,352,468,bekas,113,385,123,392
data61.jpg,352,468,bekas,113,377,122,385
data61.jpg,352,468,bekas,102,369,112,378
data61.jpg,352,468,bekas,99,323,110,333
data61.jpg,352,468,bekas,110,312,120,322
data61.jpg,352,468,bekas,116,400,127,408
data61.jpg,352,468,bekas,110,411,118,419
data61.jpg,352,468,bekas,104,398,115,409
data61.jpg,352,468,bekas,97,409,106,419
data61.jpg,352,468,bekas,95,396,105,406
data61.jpg,352,468,bekas,85,392,97,403
data61.jpg,352,468,bekas,76,384,86,392
data61.jpg,352,468,bekas,71,375,79,382
data61.jpg,352,468,bekas,78,372,90,383
data61.jpg,352,468,bekas,62,362,71,373
data61.jpg,352,468,bekas,73,362,82,371
data61.jpg,352,468,bekas,64,337,79,353
data61.jpg,352,468,bekas,50,318,63,330
